      10112.3   4.8621800e-18
      10118.8   2.5947088e-18
      10125.3   5.5921369e-18
      10131.8   5.7366857e-18
      10138.3   4.0009978e-18
      10144.8   5.4001276e-18
      10151.3   3.6821590e-18
      10157.8   4.5857608e-18
      10164.3   7.1630364e-19
      10170.8   1.3341185e-18
      10177.3   3.7176074e-18
      10183.8   5.3059051e-18
      10190.3   6.3413620e-18
      10196.8   4.2071292e-18
      10203.3   2.3914451e-18
      10209.8   5.5649671e-18
      10216.3   2.3322866e-18
      10222.8   2.4587174e-18
      10229.3   4.8921639e-18
      10235.8   3.7595845e-18
      10242.3   6.3582470e-18
      10248.8   4.0746608e-18
      10255.3   3.4904198e-18
      10261.8   2.8949703e-18
      10268.3   5.6486005e-18
      10274.8   5.5845404e-18
      10281.3   8.0961249e-18
      10287.8   8.9280426e-18
      10294.4  -1.5808351e-18
      10300.9   5.1966507e-18
      10307.4   8.4985581e-18
      10313.9   5.7806510e-18
      10320.4   3.0745813e-18
      10326.9   5.8879373e-18
      10333.4   5.3394827e-18
      10339.9   4.0678531e-18
      10346.4   3.4444946e-18
      10352.9   4.7607251e-18
      10359.4   5.7181911e-18
      10365.9   5.5781519e-18
      10372.4   6.2349024e-18
      10378.9   9.0572687e-19
      10385.4  -1.2975545e-18
      10391.9   2.3041070e-18
      10398.4   5.5670420e-18
      10404.9   2.2989914e-18
      10411.4   5.7988723e-18
      10417.9   4.9686465e-18
      10424.4   6.4869437e-18
      10430.9   7.8552902e-18
      10437.4   7.0464639e-19
      10443.9   2.4551773e-18
      10450.4   5.1954836e-18
      10456.9   2.6583652e-18
      10463.4   8.6379973e-18
      10469.9   5.4085355e-18
      10476.4   2.4755671e-18
      10482.9   4.9335932e-18
      10489.4   1.9268649e-18
      10495.9   3.1637317e-18
      10502.4   4.6467345e-18
      10508.9   3.7267890e-18
      10515.4   5.2684356e-18
      10521.9   1.9681377e-18
      10528.4   4.8233172e-18
      10534.9   4.0484237e-18
      10541.4   6.5422358e-18
      10547.9   4.4355735e-18
      10554.4   3.4840213e-18
      10561.0   2.8177983e-18
      10567.5   2.5130584e-18
      10574.0   3.8317653e-18
      10580.5   4.5689156e-18
      10587.0   5.1982900e-18
      10593.5   4.0370534e-18
      10600.0   4.8434977e-18
      10606.5   3.5663145e-18
      10613.0   3.6983994e-18
      10619.5   4.5530827e-18
      10626.0   2.1144136e-18
      10632.5   3.1681652e-18
      10639.0   3.6810157e-18
      10645.5   3.6271052e-18
      10652.0   4.2881129e-18
      10658.5   5.2760077e-18
      10665.0   3.4758400e-18
      10671.5   4.1925200e-18
      10678.0   2.9925128e-18
      10684.5   3.1356138e-18
      10691.0   2.9749188e-18
      10697.5   1.8320922e-18
      10704.0   1.8672150e-19
      10710.5   3.3196860e-18
      10717.0   3.7006231e-18
      10723.5   3.9765026e-18
      10730.0   4.9658341e-18
      10736.5   5.8874329e-18
      10743.0   5.0037195e-18
      10749.5   3.5802814e-18
      10756.0   2.0789441e-18
      10762.5   3.3484837e-18
      10769.0   4.8732638e-18
      10775.5   3.8368130e-18
      10782.0   1.9196156e-18
      10788.5   1.9303248e-18
      10795.0   4.2851341e-18
      10801.5   4.1028462e-18
      10808.0   3.6710757e-18
      10814.5   1.6036069e-18
      10821.0   1.9108845e-18
      10827.5   3.1883648e-18
      10834.0   4.0805846e-18
      10840.6   5.6083050e-18
      10847.1   1.4515440e-18
      10853.6   2.6309539e-18
      10860.1   5.2706010e-18
      10866.6   1.9290429e-18
      10873.1   3.5048802e-18
      10879.6   3.8249408e-18
      10886.1   3.9369376e-18
      10892.6   2.7999823e-18
      10899.1   4.2792267e-18
      10905.6   3.5150911e-18
      10912.1   2.4105805e-18
      10918.6   3.9238935e-18
      10925.1   3.4183363e-18
      10931.6   3.8052461e-18
      10938.1   3.8802281e-18
      10944.6   1.7593488e-18
      10951.1   3.4127392e-18
      10957.6   5.1636342e-18
      10964.1   2.4245824e-18
      10970.6   5.8506466e-18
      10977.1   5.3961742e-18
      10983.6  -2.5616394e-19
      10990.1   2.2089825e-18
      10996.6   2.9196725e-18
      11003.1   2.8489327e-18
      11009.6   2.5311317e-18
      11016.1   1.9776187e-18
      11022.6   5.9938238e-18
      11029.1   4.7011790e-18
      11035.6   2.0051835e-18
      11042.1   2.8065172e-18
      11048.6   2.1027224e-18
      11055.1   2.4325316e-18
      11061.6   2.0787305e-18
      11068.1   2.0074187e-18
      11074.6   1.8879611e-18
      11081.1   1.8364726e-18
      11087.6   2.4640965e-18
      11094.1   2.2132984e-18
      11100.6   4.4273588e-18
      11107.2   3.5269203e-18
      11113.7   2.4845340e-18
      11120.2   3.8008771e-18
      11126.7   4.2048717e-18
      11133.2   2.3622622e-18
      11139.7   1.5985207e-18
      11146.2   2.9479425e-18
      11152.7   1.8419014e-18
      11159.2   2.2853755e-18
      11165.7   4.3008734e-18
      11172.2   4.7338017e-18
      11178.7   4.4727033e-18
      11185.2   2.7477974e-18
      11191.7   2.0966070e-18
      11198.2   3.1542612e-18
      11204.7   1.2686829e-18
      11211.2  -9.9989046e-19
      11217.7   2.0428626e-18
      11224.2   3.4320239e-18
      11230.7   3.7400848e-18
      11237.2   3.4501552e-18
      11243.7   3.6194203e-18
      11250.2   3.1156543e-18
      11256.7   3.0519952e-18
      11263.2   4.5613793e-18
      11269.7   6.2426351e-18
      11276.2   1.0616066e-18
      11282.7   2.5061429e-18
      11289.2   1.8270308e-18
      11295.7   1.6247780e-19
      11302.2   2.2931726e-18
      11308.7   5.6647405e-18
      11315.2   3.7970319e-18
      11321.7   3.2974651e-18
      11328.2   4.4079692e-18
      11334.7   1.9514813e-18
      11341.2  -1.3334012e-18
      11347.7  -7.9591306e-19
      11354.2   6.4331283e-20
      11360.7   1.6325882e-18
      11367.2   3.3936433e-18
      11373.7   3.8439012e-18
      11380.2   3.4918614e-18
      11386.8   2.7228337e-18
      11393.3   2.2416594e-18
      11399.8   2.3258618e-18
      11406.3   2.0686057e-18
      11412.8   3.4270962e-19
      11419.3   1.4611927e-18
      11425.8   3.8771375e-18
      11432.3   1.5334091e-18
      11438.8   3.4273748e-18
      11445.3   5.1671552e-18
      11451.8   2.4841902e-18
      11458.3   4.4841002e-18
      11464.8   4.5842726e-18
      11471.3   1.9999061e-18
      11477.8   4.3970309e-18
      11484.3   4.9456290e-18
      11490.8   3.9530599e-18
      11497.3   3.3993847e-18
      11503.8   2.7665243e-18
      11510.3   4.4683911e-18
      11516.8   1.8957300e-18
      11523.3  -2.2592252e-19
      11529.8   3.1459697e-18
      11536.3   2.7199557e-19
      11542.8   4.4672746e-18
      11549.3   4.9198923e-18
      11555.8   4.5182794e-18
      11562.3   3.5581271e-18
      11568.8   3.4131041e-18
      11575.3   8.3130546e-19
      11581.8   3.4028145e-18
      11588.3   4.6029971e-18
      11594.8   1.5625787e-18
      11601.3   2.3870924e-18
      11607.8   5.0164421e-18
      11614.3   3.4397478e-18
      11620.8   3.9280181e-18
      11627.3   4.7157958e-18
      11633.8   5.8671776e-18
      11640.3   3.3114460e-18
      11646.8   1.6504572e-18
      11653.4   1.7372462e-18
      11659.9   4.7059346e-18
      11666.4   3.1717177e-18
      11672.9   2.9799618e-18
      11679.4   5.2880901e-18
      11685.9   2.4453929e-18
      11692.4   3.4516538e-18
      11698.9   3.2592879e-18
      11705.4   4.7959589e-18
      11711.9   5.5108818e-18
      11718.4   4.1350300e-18
      11724.9   4.4519782e-18
      11731.4   4.9426771e-18
      11737.9   2.8180054e-18
      11744.4   2.6087528e-18
      11750.9   3.9975508e-18
      11757.4   2.6895081e-18
      11763.9   3.2336338e-18
      11770.4   3.1227063e-18
      11776.9   3.1926485e-18
      11783.4   4.1943993e-18
      11789.9   3.9009640e-18
      11796.4   4.8051767e-18
      11802.9   3.4086250e-18
      11809.4   4.2341945e-18
      11815.9   2.8756072e-18
      11822.4   2.2089791e-18
      11828.9   2.7276771e-18
      11835.4   3.2511576e-18
      11841.9   2.8984256e-18
      11848.4   3.5503534e-18
      11854.9   3.4800530e-18
      11861.4   1.0826284e-18
      11867.9   3.0419984e-18
      11874.4   4.1350111e-18
      11880.9   2.8248452e-18
      11887.4   2.5581212e-18
      11893.9   2.1086989e-18
      11900.4   3.2424983e-18
      11906.9   2.7653409e-18
      11913.4   2.8972770e-18
      11919.9   2.5644265e-18
      11926.5   2.2615480e-18
      11933.0   2.5427047e-18
      11939.5   3.1813629e-18
      11946.0   3.6155228e-18
      11952.5   9.5725961e-19
      11959.0   2.2406871e-18
      11965.5   4.2009111e-18
      11972.0   3.2872986e-18
      11978.5   3.9925111e-18
      11985.0   1.8898650e-18
      11991.5   2.9673072e-18
      11998.0   4.2553729e-18
      12004.5   3.3023852e-18
      12011.0   3.3336955e-18
      12017.5   5.4144719e-18
      12024.0   4.9025769e-18
      12030.5   4.7273055e-18
      12037.0   3.7901326e-18
      12043.5   6.3413102e-18
      12050.0   4.2579462e-18
      12056.5   4.5036807e-18
      12063.0   4.4516893e-18
      12069.5   2.3692469e-18
      12076.0   3.6481840e-18
      12082.5   2.9341567e-18
      12089.0   1.9395367e-18
      12095.5   1.8613985e-18
      12102.0   2.3813498e-18
      12108.5   7.9779365e-19
      12115.0  -3.2695218e-18
      12121.5  -1.6600897e-18
      12128.0   9.2319955e-20
      12134.5  -4.5280350e-19
      12141.0   2.9757128e-18
      12147.5   3.0144769e-18
      12154.0   2.2956111e-18
      12160.5   2.4309883e-18
      12167.0   2.8034210e-18
      12173.5   3.8832860e-18
      12180.0   3.0965806e-18
      12186.5   2.7912349e-18
      12193.0   1.4558527e-18
      12199.6   2.8906824e-18
      12206.1   2.5615160e-18
      12212.6   2.5430891e-18
      12219.1   3.1021470e-18
      12225.6   3.6765326e-18
      12232.1   5.5113376e-18
      12238.6   5.5657327e-18
      12245.1   2.2940666e-18
      12251.6   2.9272494e-18
      12258.1   3.5485187e-18
      12264.6   1.6945628e-18
      12271.1  -9.8767242e-20
      12277.6   3.0768594e-18
      12284.1   4.3380089e-18
      12290.6   3.5162988e-18
      12297.1   4.5154046e-18
      12303.6   3.0393003e-18
      12310.1   4.3354858e-18
      12316.6   3.8282503e-18
      12323.1   1.5557703e-18
      12329.6   3.3369593e-18
      12336.1   4.3516209e-18
      12342.6   4.1281729e-18
      12349.1   4.8282082e-18
      12355.6   4.7740775e-18
      12362.1   5.6679817e-18
      12368.6   3.9625767e-18
      12375.1   2.7897676e-18
      12381.6   3.0774424e-18
      12388.1   2.8230703e-18
      12394.6   2.4847902e-18
      12401.1   1.6126682e-18
      12407.6   1.4349377e-18
      12414.1   2.4320712e-18
      12420.6   3.8452242e-18
      12427.1   4.3517318e-18
      12433.6   2.1077384e-18
      12440.1   1.9220215e-18
      12446.6   3.0811265e-18
      12453.1   2.4937795e-18
      12459.6   2.0737389e-18
      12466.1   2.6397649e-18
      12472.7   1.4431205e-18
      12479.2   1.3439773e-18
      12485.7   2.9253794e-18
      12492.2   2.6992926e-18
      12498.7   2.7978275e-18
      12505.2   3.0729745e-18
      12511.7   3.0060151e-18
      12518.2   3.2184720e-18
      12524.7   2.6134781e-18
      12531.2   2.7402939e-18
      12537.7   3.4713722e-18
      12544.2   3.0241044e-18
      12550.7   3.3372526e-18
      12557.2   3.1909604e-18
      12563.7   3.1108085e-18
      12570.2   4.7583411e-18
      12576.7   2.9500229e-18
      12583.2   1.4201896e-19
      12589.7   2.4354696e-18
      12596.2   2.9230199e-18
      12602.7   2.8916740e-18
      12609.2   3.4749784e-18
      12615.7   1.9022169e-18
      12622.2   3.8729140e-18
      12628.7   4.4724526e-18
      12635.2   1.6240852e-18
      12641.7   1.9408931e-18
      12648.2   4.2548488e-18
      12654.7   3.9576559e-18
      12661.2   1.2704102e-18
      12667.7   3.3716446e-18
      12674.2   4.8500051e-18
      12680.7   2.5927035e-18
      12687.2   4.4095454e-18
      12693.7   2.9315460e-18
      12700.2  -5.1362147e-19
      12706.7   1.5024794e-18
      12713.2   3.2769966e-18
      12719.7   1.6681424e-18
      12726.2   2.8066697e-18
      12732.7   5.2593437e-18
      12739.2   5.9416242e-18
      12745.8   4.3465306e-18
      12752.3  -1.2707968e-19
      12758.8  -1.6809970e-18
      12765.3   1.7388124e-18
      12771.8   2.2275199e-18
      12778.3   2.5851854e-18
      12784.8   4.3768910e-18
      12791.3   2.4428550e-18
      12797.8   3.1665990e-18
      12804.3   3.9388482e-18
      12810.8   3.0835378e-18
      12817.3   5.8230838e-18
      12823.8   3.7623117e-18
      12830.3   4.2973468e-18
      12836.8   2.8030881e-18
      12843.3   2.3994584e-18
      12849.8   1.1482507e-18
      12856.3   2.3453864e-18
      12862.8   4.1947083e-18
      12869.3   2.4157002e-18
      12875.8   1.7192066e-18
      12882.3   1.9640020e-18
      12888.8   1.9984053e-18
      12895.3   3.8283034e-18
      12901.8   5.4317696e-18
      12908.3   1.9856030e-18
      12914.8   6.4290840e-19
      12921.3   2.9767171e-18
      12927.8   4.0769732e-18
      12934.3   1.6904441e-18
      12940.8   3.5986048e-18
      12947.3   4.4811551e-18
      12953.8   2.6565563e-18
      12960.3   1.3695879e-18
      12966.8   2.6088334e-18
      12973.3   3.5948097e-18
      12979.8   4.2521964e-18
      12986.3   1.9747936e-18
      12992.8   1.0201643e-18
      12999.3   4.2281231e-18
      13005.8   3.2545827e-18
      13012.3   1.8823390e-18
      13018.8   1.3648665e-18
      13025.4   2.8635825e-18
      13031.9   1.9941609e-18
      13038.4   1.9523564e-18
      13044.9   4.9323425e-18
      13051.4   1.5651057e-18
      13057.9   2.5930917e-18
      13064.4   4.0181891e-18
      13070.9   1.1816619e-18
      13077.4   2.0260748e-18
      13083.9   5.6464801e-18
      13090.4   6.9167147e-18
      13096.9   4.1169465e-18
      13103.4   3.3075453e-18
      13109.9   4.1971144e-18
      13116.4   3.4815943e-18
      13122.9   1.3435970e-18
      13129.4   8.9863222e-20
      13135.9   6.9835439e-19
      13142.4   1.6657818e-18
      13148.9   2.2777327e-18
      13155.4   2.1518235e-19
      13161.9   2.9504939e-18
      13168.4   5.0735978e-18
      13174.9   1.7102810e-18
      13181.4   3.3703636e-18
      13187.9   4.4080492e-18
      13194.4   2.9203107e-18
      13200.9   3.8106174e-18
      13207.4   3.6484267e-18
      13213.9   2.5351964e-18
      13220.4   3.4069732e-18
      13226.9   3.4194519e-18
      13233.4   3.3863639e-18
      13239.9   3.4657325e-18
      13246.4   3.2672302e-18
      13252.9   2.2131220e-18
      13259.4   2.3680147e-18
      13265.9   3.3970353e-18
      13272.4   3.0594801e-18
      13278.9   2.4467997e-18
      13285.4   2.2864602e-18
      13292.0   2.6008414e-18
      13298.5   1.5377680e-18
      13305.0   8.1295332e-19
      13311.5   1.8946256e-18
      13318.0   3.3322810e-18
      13324.5   3.8169548e-18
      13331.0   1.6314411e-18
      13337.5   1.2223571e-18
      13344.0   2.4669497e-18
      13350.5   2.9724139e-18
      13357.0   2.9489555e-18
      13363.5   2.3650909e-18
      13370.0   2.3823284e-18
      13376.5   2.8396897e-18
      13383.0   2.7793166e-18
      13389.5   3.6421464e-18
      13396.0   3.4414265e-18
      13402.5   2.8303672e-18
      13409.0   1.4766095e-18
      13415.5   2.7156002e-19
      13422.0   3.8319744e-19
      13428.5   1.7729709e-18
      13435.0   2.7090348e-18
      13441.5   2.8457582e-18
      13448.0   2.8000134e-18
      13454.5   2.3924924e-18
      13461.0   3.4621520e-18
      13467.5   3.4967251e-18
      13474.0   1.7853429e-18
      13480.5   1.8495353e-18
      13487.0   3.2366425e-18
      13493.5   2.6532897e-18
      13500.0   2.5116020e-18
      13506.5   4.8171076e-18
      13513.0   5.2752602e-18
      13519.5   3.7734807e-18
      13526.0   2.6187261e-18
      13532.5   9.4701371e-19
      13539.0   4.6419098e-18
      13545.5   5.7037307e-18
      13552.0   3.1648064e-18
      13558.5   5.1190533e-18
      13565.1   3.8358854e-18
      13571.6   1.6167935e-18
      13578.1   2.6644786e-18
      13584.6   4.7799532e-18
      13591.1   2.5121672e-18
      13597.6   6.1770080e-18
      13604.1   9.8097851e-18
      13610.6   9.6387485e-18
      13617.1   1.1748884e-17
      13623.6   7.0270201e-18
      13630.1   6.2608605e-18
      13636.6   2.4841579e-18
      13643.1  -1.2386720e-18
      13649.6   1.0583748e-20
      13656.1   6.4485233e-18
      13662.6   1.4812790e-17
      13669.1   1.0891224e-17
      13675.6   4.2653760e-18
      13682.1   2.6069158e-18
      13688.6  -5.5382160e-18
      13695.1  -1.0528750e-18
      13701.6   1.2429393e-18
      13708.1   8.9843105e-19
      13714.6   2.5483808e-18
      13721.1   1.1972792e-19
      13727.6  -2.7533173e-18
      13734.1   1.8196581e-18
      13740.6   6.9895084e-18
      13747.1   5.7474978e-18
      13753.6   5.0514050e-18
      13760.1   3.3572172e-18
      13766.6   3.4460109e-18
      13773.1   5.0344939e-18
      13779.6   2.9894705e-18
      13786.1   3.1056243e-18
      13792.6   4.9277642e-18
      13799.1   5.2001239e-18
      13805.6   5.7928909e-18
      13812.1   2.9117189e-18
      13818.6  -2.5419588e-18
      13825.1   9.1259874e-18
      13831.6   1.0609596e-17
      13838.2   4.4805434e-18
      13844.7   4.3385844e-18
      13851.2  -4.0288959e-18
      13857.7  -1.1872312e-18
      13864.2   3.0564028e-19
      13870.7  -2.1174053e-19
      13877.2   1.7548660e-19
      13883.7  -4.9351778e-20
      13890.2   1.3107362e-18
      13896.7   1.9945270e-18
      13903.2   3.8678735e-18
      13909.7   3.0140970e-18
      13916.2   5.4789950e-18
      13922.7   9.6198066e-18
      13929.2   2.7355304e-18
      13935.7   1.6617750e-18
      13942.2   5.6335103e-18
      13948.7   7.1457892e-18
      13955.2   5.7443281e-18
      13961.7  -1.2337809e-18
      13968.2   1.1581696e-18
      13974.7   1.2165432e-18
      13981.2   3.0052606e-18
      13987.7   5.0762419e-18
      13994.2   4.3047420e-18
      14000.7   6.5824828e-18
      14007.2   3.5378767e-18
      14013.7   1.1451062e-17
      14020.2   8.3489036e-18
      14026.7   3.4327075e-18
      14033.2   3.0428000e-18
      14039.7   4.8446102e-18
      14046.2   6.4514993e-18
      14052.7   3.3417880e-18
      14059.2   2.9473666e-18
      14065.7   1.4616737e-18
      14072.2   1.6823303e-18
      14078.7   3.9103381e-18
      14085.2   9.6285123e-18
      14091.7   3.9832801e-18
      14098.2  -3.6656072e-18
      14104.7   2.5081194e-18
      14111.3   3.9836703e-18
      14117.8   6.0565529e-18
      14124.3   3.3671808e-18
      14130.8  -5.9176505e-19
      14137.3   1.1033067e-18
      14143.8   3.9017714e-18
      14150.3   8.2783911e-18
      14156.8   5.1765558e-18
      14163.3   2.1650798e-18
      14169.8   2.0163686e-18
      14176.3   4.2504007e-18
      14182.8   1.3455288e-18
      14189.3  -8.9838518e-20
      14195.8   6.2610932e-18
      14202.3   5.8470369e-18
      14208.8   4.6694907e-18
      14215.3   2.1170145e-18
      14221.8   3.0952845e-18
      14228.3   2.0560523e-18
      14234.8   3.1407606e-18
      14241.3   3.2017894e-18
      14247.8   2.8510891e-18
      14254.3   4.2299662e-18
      14260.8   3.4770678e-18
      14267.3   2.6830041e-18
      14273.8   3.4649243e-18
      14280.3   1.9703125e-18
      14286.8  -1.7323341e-18
      14293.3   1.8389543e-18
      14299.8   5.3447937e-18
      14306.3   3.8729566e-18
      14312.8   4.0720967e-18
      14319.3   1.7534931e-18
      14325.8   2.9769783e-18
      14332.3   5.0672500e-18
      14338.8   2.7077930e-18
      14345.3  -1.0607695e-18
      14351.8   4.0133226e-18
      14358.3   4.7933245e-18
      14364.8   4.2072489e-18
      14371.3   6.8878461e-18
      14377.8   6.0584765e-19
      14384.4   2.1438704e-18
      14390.9   4.1522273e-18
      14397.4   4.0155278e-18
      14403.9   3.4329076e-18
      14410.4   3.6405742e-18
      14416.9   4.0522545e-18
      14423.4   2.7417242e-18
      14429.9   2.2532439e-18
      14436.4   3.4768327e-18
      14442.9   4.0353506e-18
      14449.4   3.5191791e-18
      14455.9   3.4618578e-18
      14462.4   3.1427247e-18
      14468.9   3.5230778e-18
      14475.4   3.4374193e-18
      14481.9   3.7288017e-18
      14488.4   3.2819792e-18
      14494.9   1.8832608e-18
      14501.4   3.4975426e-19
      14507.9   4.2546278e-18
      14514.4   7.3903381e-18
      14520.9   2.2420756e-18
      14527.4   3.3041405e-18
      14533.9   6.1622345e-18
      14540.4   3.2182542e-18
      14546.9   1.7918224e-18
      14553.4   2.7127375e-19
      14559.9  -7.3907557e-19
      14566.4   8.5481355e-19
      14572.9   4.3121971e-19
      14579.4   2.5458290e-18
      14585.9   3.8322925e-18
      14592.4   5.0385626e-18
      14598.9   2.7201392e-18
      14605.4   1.4169537e-19
      14611.9   2.0843361e-18
      14618.4   3.3053584e-18
      14624.9   4.5919443e-18
      14631.4   2.8107821e-18
      14637.9   3.8198492e-18
      14644.4   3.3023894e-18
      14650.9   3.7547509e-18
      14657.5   4.4731386e-18
      14664.0   2.7916382e-18
      14670.5   1.9818729e-18
      14677.0   2.2543570e-18
      14683.5   2.2304370e-18
      14690.0   1.4815273e-18
      14696.5   1.5235876e-18
      14703.0   3.1831111e-18
      14709.5   2.8833631e-18
      14716.0   4.1120900e-18
      14722.5   2.7090989e-18
      14729.0   2.7414714e-18
      14735.5   3.4671716e-18
      14742.0   3.7299893e-18
      14748.5   3.8369408e-18
      14755.0   2.4609412e-18
      14761.5   1.7656657e-18
      14768.0   3.0865432e-18
      14774.5   4.6865650e-18
      14781.0   3.1962439e-18
      14787.5   1.3804357e-18
      14794.0   1.8136410e-18
      14800.5   1.5185487e-18
      14807.0   2.8993469e-18
      14813.5   4.3849867e-18
      14820.0   6.2241618e-18
      14826.5   6.5232605e-18
      14833.0   5.2291122e-18
      14839.5   3.1967782e-18
      14846.0   4.5059188e-18
      14852.5   6.4878029e-18
      14859.0   5.5693292e-18
      14865.5   4.7109562e-18
      14872.0   2.4640663e-18
      14878.5   2.4844432e-18
      14885.0   4.0193694e-18
      14891.5   2.2025229e-18
      14898.0   2.6963738e-18
      14904.5   4.6267183e-18
      14911.0  -4.5460543e-19
      14917.5   8.4857330e-19
      14924.0   1.7986097e-18
      14930.5   4.0428901e-18
      14937.1   3.4900456e-18
      14943.6   3.7755866e-18
      14950.1   4.2652454e-18
      14956.6   4.0085136e-18
      14963.1   2.7760483e-18
      14969.6   3.7305897e-18
      14976.1   2.9324344e-18
      14982.6   2.1383514e-18
      14989.1   2.2914115e-18
      14995.6   1.7377082e-18
      15002.1   2.1096229e-18
      15008.6   3.9832278e-18
      15015.1   2.9122918e-18
      15021.6   3.1505555e-18
      15028.1   2.6391378e-18
      15034.6   4.5457707e-18
      15041.1   2.3316498e-18
      15047.6   1.6718584e-18
      15054.1   1.1228904e-17
      15060.6   4.9839320e-18
      15067.1   3.1546920e-18
      15073.6   5.1988587e-18
      15080.1   4.3762922e-18
      15086.6   7.5299276e-18
      15093.1   7.5642523e-18
      15099.6   3.8396588e-18
      15106.1   2.4168629e-18
