      11178.0   1.0728716e-16
      11184.5   1.0947439e-16
      11191.0   1.0312947e-16
      11197.5   1.0434602e-16
      11204.0   1.0690795e-16
      11210.5   1.0439583e-16
      11217.0   1.0676726e-16
      11223.5   1.0982099e-16
      11230.0   1.1172242e-16
      11236.6   1.0775633e-16
      11243.1   1.0439206e-16
      11249.6   1.0551192e-16
      11256.1   1.0443484e-16
      11262.6   1.0392606e-16
      11269.1   1.0415081e-16
      11275.6   1.0525793e-16
      11282.1   1.0038652e-16
      11288.6   9.9796490e-17
      11295.1   1.0377225e-16
      11301.6   1.0769605e-16
      11308.1   1.0255804e-16
      11314.6   9.7843738e-17
      11321.1   1.0065504e-16
      11327.6   9.4189550e-17
      11334.1   1.0067630e-16
      11340.6   1.0061270e-16
      11347.1   1.1386461e-16
      11353.6   1.0657991e-16
      11360.1   1.0424466e-16
      11366.6   1.0395179e-16
      11373.1   9.9645122e-17
      11379.6   1.0227804e-16
      11386.2   1.0080579e-16
      11392.7   9.8920152e-17
      11399.2   1.0061103e-16
      11405.7   1.0220129e-16
      11412.2   1.0206543e-16
      11418.7   1.0635433e-16
      11425.2   9.7937583e-17
      11431.7   1.0027678e-16
      11438.2   9.5835059e-17
      11444.7   1.0631931e-16
      11451.2   1.0292627e-16
      11457.7   1.0020628e-16
      11464.2   1.0671758e-16
      11470.7   1.0081537e-16
      11477.2   1.0258498e-16
      11483.7   9.9659522e-17
      11490.2   1.0072943e-16
      11496.7   9.6925072e-17
      11503.2   1.0188440e-16
      11509.7   9.8992302e-17
      11516.2   9.9704396e-17
      11522.7   9.9210789e-17
      11529.2   1.0316743e-16
      11535.7   9.6455087e-17
      11542.3   9.7183473e-17
      11548.8   9.7223545e-17
      11555.3   9.4497550e-17
      11561.8   9.5038917e-17
      11568.3   9.7786251e-17
      11574.8   9.6946611e-17
      11581.3   1.0071217e-16
      11587.8   1.0301356e-16
      11594.3   9.5584468e-17
      11600.8   9.1240561e-17
      11607.3   9.6449168e-17
      11613.8   9.3263954e-17
      11620.3   9.7623272e-17
      11626.8   8.7446520e-17
      11633.3   9.5991640e-17
      11639.8   9.3501705e-17
      11646.3   8.9484217e-17
      11652.8   9.3909208e-17
      11659.3   9.2609041e-17
      11665.8   9.1378208e-17
      11672.3   9.2364752e-17
      11678.8   9.3081101e-17
      11685.3   8.9017170e-17
      11691.9   9.0959513e-17
      11698.4   9.1098102e-17
      11704.9   9.3109448e-17
      11711.4   9.6347399e-17
      11717.9   9.0459551e-17
      11724.4   8.6778053e-17
      11730.9   8.8375577e-17
      11737.4   9.1464479e-17
      11743.9   9.1441859e-17
      11750.4   9.2180156e-17
      11756.9   9.1531537e-17
      11763.4   9.1263574e-17
      11769.9   9.0974576e-17
      11776.4   9.0907578e-17
      11782.9   8.5582384e-17
      11789.4   8.7389808e-17
      11795.9   9.0561276e-17
      11802.4   8.8564226e-17
      11808.9   8.6862197e-17
      11815.4   8.7386147e-17
      11821.9   8.7594279e-17
      11828.4   8.9434583e-17
      11834.9   8.7477456e-17
      11841.4   8.9211555e-17
      11848.0   8.7500791e-17
      11854.5   8.8669490e-17
      11861.0   9.1818966e-17
      11867.5   8.8996912e-17
      11874.0   8.5830953e-17
      11880.5   8.5710608e-17
      11887.0   8.7664467e-17
      11893.5   8.7836842e-17
      11900.0   8.3203258e-17
      11906.5   8.6918028e-17
      11913.0   8.5476117e-17
      11919.5   8.5241199e-17
      11926.0   8.6115897e-17
      11932.5   8.7212848e-17
      11939.0   8.5288740e-17
      11945.5   8.4675102e-17
      11952.0   8.3718997e-17
      11958.5   8.6016883e-17
      11965.0   8.8371968e-17
      11971.5   8.1202973e-17
      11978.0   8.3760611e-17
      11984.5   8.7201551e-17
      11991.0   8.2697359e-17
      11997.6   9.1556746e-17
      12004.1   8.9502235e-17
      12010.6   8.9655537e-17
      12017.1   8.4995933e-17
      12023.6   8.2552791e-17
      12030.1   8.2606190e-17
      12036.6   8.2449087e-17
      12043.1   8.6654553e-17
      12049.6   8.3965509e-17
      12056.1   8.5610182e-17
      12062.6   8.2750497e-17
      12069.1   8.1240429e-17
      12075.6   8.1546163e-17
      12082.1   8.0681995e-17
      12088.6   8.1973845e-17
      12095.1   8.3936281e-17
      12101.6   8.4543443e-17
      12108.1   8.8515063e-17
      12114.6   8.5790550e-17
      12121.1   8.3169759e-17
      12127.6   8.2115799e-17
      12134.1   8.2477791e-17
      12140.6   8.6807699e-17
      12147.2   8.0595951e-17
      12153.7   7.8247926e-17
      12160.2   8.1468374e-17
      12166.7   8.1603529e-17
      12173.2   7.9254693e-17
      12179.7   8.0190331e-17
      12186.2   8.2105034e-17
      12192.7   8.0648705e-17
      12199.2   7.9782610e-17
      12205.7   7.7902575e-17
      12212.2   7.8034565e-17
      12218.7   7.9222711e-17
      12225.2   8.0024511e-17
      12231.7   7.8059129e-17
      12238.2   7.9205958e-17
      12244.7   7.6598268e-17
      12251.2   7.7127265e-17
      12257.7   7.8006148e-17
      12264.2   7.6335386e-17
      12270.7   7.8665358e-17
      12277.2   7.5270469e-17
      12283.7   7.3292212e-17
      12290.2   7.9054102e-17
      12296.7   8.0234421e-17
      12303.3   7.8715322e-17
      12309.8   7.9143528e-17
      12316.3   7.8723499e-17
      12322.8   8.0240575e-17
      12329.3   8.2126800e-17
      12335.8   8.1259083e-17
      12342.3   8.0109578e-17
      12348.8   7.9301285e-17
      12355.3   7.9118632e-17
      12361.8   7.7120771e-17
      12368.3   7.3221170e-17
      12374.8   7.6934545e-17
      12381.3   7.8233866e-17
      12387.8   7.7656464e-17
      12394.3   7.6903226e-17
      12400.8   7.6771148e-17
      12407.3   7.9744640e-17
      12413.8   8.0475668e-17
      12420.3   7.6484766e-17
      12426.8   7.4004507e-17
      12433.3   7.6326651e-17
      12439.8   7.4936588e-17
      12446.3   7.3153327e-17
      12452.8   7.5862184e-17
      12459.4   7.4801791e-17
      12465.9   7.1385058e-17
      12472.4   7.3120464e-17
      12478.9   7.4192965e-17
      12485.4   7.5345311e-17
      12491.9   7.2575432e-17
      12498.4   7.0457819e-17
      12504.9   7.4238894e-17
      12511.4   7.4218976e-17
      12517.9   7.3227071e-17
      12524.4   7.4384892e-17
      12530.9   7.2695227e-17
      12537.4   7.3046140e-17
      12543.9   7.2978563e-17
      12550.4   7.4694356e-17
      12556.9   7.5010533e-17
      12563.4   7.4406457e-17
      12569.9   7.6270288e-17
      12576.4   7.2797031e-17
      12582.9   7.0122138e-17
      12589.4   7.2413116e-17
      12595.9   7.3453952e-17
      12602.4   7.0215225e-17
      12609.0   7.1372697e-17
      12615.5   7.2085943e-17
      12622.0   7.0598909e-17
      12628.5   7.3319748e-17
      12635.0   7.1862544e-17
      12641.5   7.0661156e-17
      12648.0   7.0422708e-17
      12654.5   7.0617908e-17
      12661.0   7.2707117e-17
      12667.5   7.3234855e-17
      12674.0   7.3080284e-17
      12680.5   6.6503859e-17
      12687.0   7.6903147e-17
      12693.5   7.9103509e-17
      12700.0   7.1213245e-17
      12706.5   7.2750413e-17
      12713.0   6.9393861e-17
      12719.5   6.9554146e-17
      12726.0   7.0228222e-17
      12732.5   7.0867575e-17
      12739.0   7.1822573e-17
      12745.5   7.1771174e-17
      12752.0   7.4211113e-17
      12758.6   6.8174460e-17
      12765.1   7.0035436e-17
      12771.6   6.9868823e-17
      12778.1   6.6130661e-17
      12784.6   6.6123108e-17
      12791.1   6.9170784e-17
      12797.6   7.5513895e-17
      12804.1   7.2995556e-17
      12810.6   7.0297804e-17
      12817.1   7.1663412e-17
      12823.6   7.3296797e-17
      12830.1   7.2285950e-17
      12836.6   6.9803233e-17
      12843.1   7.0270024e-17
      12849.6   7.2020815e-17
      12856.1   7.0125503e-17
      12862.6   6.7124039e-17
      12869.1   6.7927495e-17
      12875.6   7.2836130e-17
      12882.1   6.9943099e-17
      12888.6   6.7933418e-17
      12895.1   7.1691476e-17
      12901.6   7.1534730e-17
      12908.1   6.7231470e-17
      12914.7   6.7466536e-17
      12921.2   6.7936739e-17
      12927.7   6.5689751e-17
      12934.2   6.5273723e-17
      12940.7   6.5912749e-17
      12947.2   6.7542434e-17
      12953.7   6.8185217e-17
      12960.2   6.7819315e-17
      12966.7   6.8627595e-17
      12973.2   6.8243166e-17
      12979.7   6.9831602e-17
      12986.2   7.0014085e-17
      12992.7   6.6327295e-17
      12999.2   6.7162642e-17
      13005.7   6.5172421e-17
      13012.2   6.4375769e-17
      13018.7   6.7976510e-17
      13025.2   7.0457958e-17
      13031.7   7.0191607e-17
      13038.2   6.9464097e-17
      13044.7   6.5514861e-17
      13051.2   7.0187096e-17
      13057.7   7.0317696e-17
      13064.3   6.4663838e-17
      13070.8   6.7917610e-17
      13077.3   6.6615718e-17
      13083.8   7.0270006e-17
      13090.3   6.9450620e-17
      13096.8   7.1520853e-17
      13103.3   7.2026699e-17
      13109.8   6.7943595e-17
      13116.3   6.5980453e-17
      13122.8   6.5916785e-17
      13129.3   6.9581551e-17
      13135.8   6.6959300e-17
      13142.3   6.8900890e-17
      13148.8   6.7510452e-17
      13155.3   6.8438305e-17
      13161.8   7.0280366e-17
      13168.3   6.8544546e-17
      13174.8   6.8449001e-17
      13181.3   6.6381545e-17
      13187.8   6.6555598e-17
      13194.3   6.8706130e-17
      13200.8   6.9581142e-17
      13207.3   6.8081051e-17
      13213.8   6.6924010e-17
      13220.4   6.8348426e-17
      13226.9   6.8686264e-17
      13233.4   7.2673744e-17
      13239.9   6.9107356e-17
      13246.4   6.6134954e-17
      13252.9   6.5031439e-17
      13259.4   6.3687737e-17
      13265.9   6.6095254e-17
      13272.4   6.6986322e-17
      13278.9   6.5227455e-17
      13285.4   6.8372101e-17
      13291.9   6.8328168e-17
      13298.4   6.5407052e-17
      13304.9   6.4284621e-17
      13311.4   6.7987297e-17
      13317.9   7.2701752e-17
      13324.4   7.2722014e-17
      13330.9   6.9378894e-17
      13337.4   6.7740689e-17
      13343.9   6.9373773e-17
      13350.4   6.8961960e-17
      13356.9   6.7982729e-17
      13363.4   6.6466943e-17
      13370.0   6.7060995e-17
      13376.5   6.7860406e-17
      13383.0   6.8161115e-17
      13389.5   6.8406192e-17
      13396.0   6.7715920e-17
      13402.5   6.6815634e-17
      13409.0   6.9957133e-17
      13415.5   6.9739160e-17
      13422.0   6.5296675e-17
      13428.5   6.5882005e-17
      13435.0   6.4782888e-17
      13441.5   6.7341515e-17
      13448.0   6.9915802e-17
      13454.5   6.7997173e-17
      13461.0   6.6227836e-17
      13467.5   6.5556493e-17
      13474.0   6.3732489e-17
      13480.5   6.7586323e-17
      13487.0   7.3548826e-17
      13493.5   7.1361344e-17
      13500.0   6.5751449e-17
      13506.5   6.7512121e-17
      13513.0   7.5522516e-17
      13519.5   7.9283450e-17
      13526.1   8.0778490e-17
      13532.6   7.4826660e-17
      13539.1   6.9156388e-17
      13545.6   7.4814108e-17
      13552.1   8.2822733e-17
      13558.6   8.8042114e-17
      13565.1   8.2565718e-17
      13571.6   8.4437778e-17
      13578.1   9.7734385e-17
      13584.6   1.0489969e-16
      13591.1   9.7982693e-17
      13597.6   1.0154685e-16
      13604.1   1.0211351e-16
      13610.6   5.6727854e-17
      13617.1   6.8638378e-17
      13623.6   8.5803068e-17
      13630.1   7.8231225e-17
      13636.6   9.4894793e-17
      13643.1   9.4096986e-17
      13649.6   9.3175373e-17
      13656.1   9.1557095e-17
      13662.6   1.0298165e-16
      13669.1   1.3294527e-16
      13675.7   1.0373031e-16
      13682.2   3.7749307e-17
      13688.7   7.7846918e-17
      13695.2   1.0223527e-16
      13701.7   1.1787067e-16
      13708.2   1.1797515e-16
      13714.7   1.0033991e-16
      13721.2   1.0101982e-16
      13727.7   9.0789640e-17
      13734.2   9.7201805e-17
      13740.7   8.4246504e-17
      13747.2   7.7991739e-17
      13753.7   8.7769383e-17
      13760.2   8.2188916e-17
      13766.7   7.2333418e-17
      13773.2   7.5259346e-17
      13779.7   7.4556657e-17
      13786.2   7.3679901e-17
      13792.7   7.3032795e-17
      13799.2   7.0790544e-17
      13805.7   9.4076248e-17
      13812.2   9.7303469e-17
      13818.7   6.9250792e-17
      13825.3   8.2073522e-17
      13831.8   1.0658057e-16
      13838.3   8.9899792e-17
      13844.8   5.8078099e-17
      13851.3   7.5952804e-17
      13857.8   1.1340280e-16
      13864.3   1.0182564e-16
      13870.8   8.2448625e-17
      13877.3   6.9738690e-17
      13883.8   7.8515672e-17
      13890.3   8.3367587e-17
      13896.8   7.9083565e-17
      13903.3   7.3097657e-17
      13909.8   7.3248401e-17
      13916.3   8.1868938e-17
      13922.8   7.9387006e-17
      13929.3   8.4566996e-17
      13935.8   8.3506655e-17
      13942.3   9.2179407e-17
      13948.8   9.5204005e-17
      13955.3   6.5755820e-17
      13961.8   1.0664150e-16
      13968.3   9.5899093e-17
      13974.8   8.3116665e-17
      13981.4   7.9222232e-17
      13987.9   7.4096661e-17
      13994.4   7.2875521e-17
      14000.9   7.2615716e-17
      14007.4   9.6876999e-17
      14013.9   7.8058597e-17
      14020.4   7.8101510e-17
      14026.9   8.3872710e-17
      14033.4   9.6409646e-17
      14039.9   8.1217234e-17
      14046.4   7.2540146e-17
      14052.9   8.5851106e-17
      14059.4   7.9993026e-17
      14065.9   7.4586573e-17
      14072.4   7.4581517e-17
      14078.9   7.4934540e-17
      14085.4   7.4823217e-17
      14091.9   7.8292626e-17
      14098.4   7.8748455e-17
      14104.9   7.9765891e-17
      14111.4   7.8705586e-17
      14117.9   7.8661069e-17
      14124.4   7.4903386e-17
      14131.0   6.8490554e-17
      14137.5   6.6941034e-17
      14144.0   6.2147609e-17
      14150.5   7.6588531e-17
      14157.0   7.5348903e-17
      14163.5   7.2385610e-17
      14170.0   7.4655854e-17
      14176.5   6.2265657e-17
      14183.0   4.3996227e-17
      14189.5   4.7974956e-17
      14196.0   7.2561786e-17
      14202.5   7.5620249e-17
      14209.0   6.9277230e-17
      14215.5   6.8312635e-17
      14222.0   6.3321181e-17
      14228.5   5.7788387e-17
      14235.0   5.9507828e-17
      14241.5   6.0268257e-17
      14248.0   6.0444411e-17
      14254.5   6.1772655e-17
      14261.0   6.1838550e-17
      14267.5   6.2993777e-17
      14274.0   5.8201207e-17
      14280.5   5.9483491e-17
      14287.1   6.3616908e-17
      14293.6   6.5001846e-17
      14300.1   6.3504949e-17
      14306.6   5.6998546e-17
      14313.1   5.0909492e-17
      14319.6   5.4364200e-17
      14326.1   6.0118577e-17
      14332.6   6.3854616e-17
      14339.1   6.0371848e-17
      14345.6   6.0682577e-17
      14352.1   6.2463882e-17
      14358.6   6.8293122e-17
      14365.1   6.0636107e-17
      14371.6   5.3154593e-17
      14378.1   6.5007603e-17
      14384.6   6.5233739e-17
      14391.1   6.2024732e-17
      14397.6   6.1140916e-17
      14404.1   6.1626439e-17
      14410.6   6.0094470e-17
      14417.1   5.9455222e-17
      14423.6   5.9998598e-17
      14430.1   5.8081424e-17
      14436.7   5.6945269e-17
      14443.2   5.7940081e-17
      14449.7   5.7184751e-17
      14456.2   5.6669726e-17
      14462.7   5.6952565e-17
      14469.2   5.7736260e-17
      14475.7   5.8712222e-17
      14482.2   5.5638208e-17
      14488.7   5.4748259e-17
      14495.2   5.5753069e-17
      14501.7   5.3314856e-17
      14508.2   6.2717807e-17
      14514.7   5.8690303e-17
      14521.2   5.6156846e-17
      14527.7   5.9637225e-17
      14534.2   6.1477503e-17
      14540.7   5.8923984e-17
      14547.2   5.6555645e-17
      14553.7   5.3741898e-17
      14560.2   5.9850709e-17
      14566.7   5.7954368e-17
      14573.2   5.3802610e-17
      14579.7   5.6736645e-17
      14586.2   5.8356702e-17
      14592.8   6.1113044e-17
      14599.3   6.2555709e-17
      14605.8   6.0238925e-17
      14612.3   5.2397210e-17
      14618.8   5.3395208e-17
      14625.3   5.8603248e-17
      14631.8   5.6703329e-17
      14638.3   5.2812087e-17
      14644.8   5.3965541e-17
      14651.3   5.4436851e-17
      14657.8   5.2180348e-17
      14664.3   5.2126444e-17
      14670.8   5.2206612e-17
      14677.3   5.5798894e-17
      14683.8   5.8617557e-17
      14690.3   5.7494743e-17
      14696.8   5.3049895e-17
      14703.3   5.1649119e-17
      14709.8   4.7180143e-17
      14716.3   5.0427805e-17
      14722.8   5.8027341e-17
      14729.3   5.3929571e-17
      14735.8   5.2714363e-17
      14742.4   5.1441236e-17
      14748.9   5.1533312e-17
      14755.4   5.4032874e-17
      14761.9   5.2704142e-17
      14768.4   5.7810423e-17
      14774.9   6.2826881e-17
      14781.4   5.3540107e-17
      14787.9   5.4557313e-17
      14794.4   5.4750665e-17
      14800.9   4.7549776e-17
      14807.4   5.0292315e-17
      14813.9   5.4552920e-17
      14820.4   5.6488364e-17
      14826.9   4.9319875e-17
      14833.4   5.2363293e-17
      14839.9   5.7159123e-17
      14846.4   5.4486471e-17
      14852.9   5.3385301e-17
      14859.4   4.9036116e-17
      14865.9   5.3104401e-17
      14872.4   5.4161338e-17
      14878.9   5.1447608e-17
      14885.4   5.1179308e-17
      14892.0   5.1797240e-17
      14898.5   5.2129660e-17
      14905.0   5.0063638e-17
      14911.5   5.0679900e-17
      14918.0   5.1374286e-17
      14924.5   4.8612452e-17
      14931.0   4.9439191e-17
      14937.5   5.5787671e-17
      14944.0   5.4386751e-17
      14950.5   4.9445894e-17
      14957.0   5.1018387e-17
      14963.5   5.0690395e-17
      14970.0   5.0887526e-17
      14976.5   5.1192235e-17
      14983.0   5.0127279e-17
      14989.5   4.9608092e-17
      14996.0   4.8550959e-17
      15002.5   4.9686112e-17
      15009.0   5.0333737e-17
      15015.5   4.9087393e-17
      15022.0   4.8302752e-17
      15028.5   5.0374732e-17
      15035.0   5.5001823e-17
      15041.5   5.5241139e-17
      15048.1   5.0669274e-17
      15054.6   5.0979458e-17
      15061.1   4.8902369e-17
      15067.6   5.2053418e-17
      15074.1   5.2328234e-17
      15080.6   5.5352570e-17
      15087.1   5.3077772e-17
      15093.6   4.9627670e-17
      15100.1   5.0248622e-17
      15106.6   4.9186072e-17
      15113.1   4.9253339e-17
      15119.6   5.0942185e-17
      15126.1   4.9343964e-17
      15132.6   4.9746232e-17
